rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
4975,2,1,0.0134284,0.0166642,0.0191523,0.0200021,0.0195277,0.0198421,0.0163921,0.0119545,0.0105356,0.0105914,0.0126392,0.0178896,0.0214222,0.0222924,0.0222527,0.0231356,0.0220564,0.0154329,0.0109573,0.00831464
4975,2,2,0.0182305,0.015082,0.0132167,0.0138315,0.0124648,0.0122121,0.0125644,0.0111745,0.0123223,0.0132128,0.0137228,0.0166106,0.0201472,0.0245521,0.0261975,0.0268184,0.0234705,0.0189518,0.0124435,0.00867616
4975,2,3,0.0160965,0.0165277,0.0159896,0.0156358,0.0152932,0.0170034,0.0188366,0.0201833,0.0198225,0.0174575,0.0152307,0.0129219,0.0110748,0.0124948,0.0162718,0.0294641,0.0292752,0.0228628,0.0167996,0.00951063
4975,2,4,0.0117064,0.012182,0.0113617,0.0110453,0.0111826,0.012641,0.0134645,0.0131649,0.01127,0.0106762,0.0126689,0.0139309,0.0138966,0.0130675,0.0128931,0.016996,0.0176287,0.0186459,0.0151011,0.00869962
4975,2,5,0.0169639,0.0156655,0.0150253,0.0139722,0.014873,0.0165313,0.0170302,0.0159784,0.0135203,0.0154737,0.0185332,0.0204125,0.0227447,0.0246611,0.0250421,0.0247078,0.0214181,0.0173398,0.013579,0.00863092
4975,2,6,0.0334899,0.0325487,0.0293072,0.0260446,0.0235974,0.0198619,0.0161129,0.0134774,0.0126129,0.0135648,0.0142377,0.0160869,0.0184364,0.0178771,0.0163816,0.0186417,0.01591,0.0119644,0.0103293,0.00760955
4975,2,7,0.0185273,0.0182918,0.0157552,0.012707,0.0111217,0.0100788,0.0098982,0.0105134,0.0113116,0.0123362,0.0148395,0.0163377,0.0159082,0.0144042,0.0141819,0.0212464,0.0224421,0.0168008,0.0109031,0.00748325
4975,2,8,0.0307134,0.0284575,0.0234614,0.0194271,0.0176401,0.0158753,0.0124249,0.0122645,0.0141347,0.0184142,0.0210094,0.0225785,0.0237709,0.0243971,0.0258243,0.0262819,0.0222104,0.0159214,0.0112651,0.00762152
4975,2,9,0.0489992,0.0479778,0.0443431,0.0404566,0.0376058,0.0372965,0.0246497,0.0212555,0.0224509,0.0220392,0.0221792,0.0224294,0.0215147,0.0221606,0.0234802,0.0271299,0.0264162,0.0196405,0.0133471,0.00921202
4975,2,10,0.0370342,0.0361924,0.0315389,0.0245458,0.0211655,0.0357339,0.0376207,0.0386361,0.0401263,0.0396442,0.0397025,0.0395284,0.0384189,0.0378288,0.0359223,0.0371425,0.0369178,0.0278622,0.015234,0.00997183
4975,2,11,0.017853,0.0166929,0.0137705,0.0144002,0.01612,0.0299576,0.033438,0.0331503,0.0324965,0.0316486,0.0301211,0.0278738,0.0262431,0.0238978,0.020927,0.0199616,0.0198648,0.0164649,0.0132399,0.00972808
4975,2,12,0.0186556,0.0177128,0.0145544,0.0114007,0.00999255,0.0132766,0.0171011,0.0194805,0.0196911,0.0179719,0.016784,0.0158908,0.0142151,0.012887,0.0136705,0.0257592,0.0259261,0.0188074,0.0123046,0.00845329
4975,2,13,0.0161542,0.0141029,0.0121633,0.0135926,0.0149884,0.0191674,0.0243119,0.0243981,0.0211162,0.0171972,0.015446,0.0167771,0.0193707,0.0211557,0.0206351,0.0170859,0.0158081,0.0183842,0.0141766,0.00877461
4975,2,14,0.0154248,0.0163035,0.0164507,0.0162071,0.0168841,0.0179187,0.0160614,0.0155155,0.0147397,0.0158587,0.0131715,0.0133243,0.0163085,0.0157397,0.0124011,0.0154995,0.0189163,0.0167861,0.0123888,0.00794081
4975,2,15,0.0321445,0.0314686,0.0292273,0.0273237,0.0261917,0.0250011,0.0218918,0.0167967,0.0160082,0.0175164,0.0192078,0.0200781,0.0199268,0.0184395,0.0176568,0.0190794,0.0183684,0.014125,0.00991288,0.00735715
4975,2,16,0.0105967,0.0103899,0.00948079,0.00880665,0.00942366,0.014622,0.0188385,0.0203465,0.0187131,0.0141237,0.0130909,0.0141255,0.0143151,0.0133826,0.0121598,0.014373,0.0151727,0.0113384,0.00905144,0.00679157
4975,2,17,0.0916485,0.0882687,0.075945,0.0354224,0.0304858,0.0264894,0.0231624,0.0212277,0.0185121,0.0201769,0.0224235,0.0241723,0.024234,0.0226753,0.0205317,0.0212989,0.0198891,0.0156499,0.0116555,0.00862214
4975,2,18,0.00981269,0.00929464,0.0106236,0.0117287,0.012222,0.0150831,0.0156339,0.014313,0.0150775,0.0160579,0.0192034,0.0231725,0.0238252,0.0216182,0.0198235,0.0211483,0.0200964,0.0155735,0.0114572,0.008844
4975,2,19,0.0185505,0.0177661,0.0151732,0.0128943,0.011215,0.0102618,0.00977805,0.0105549,0.0115151,0.0126706,0.0141178,0.0138972,0.0123609,0.0112162,0.0102288,0.0113734,0.0118225,0.0105674,0.00863925,0.00658421
4975,2,20,0.0583728,0.0555477,0.0472644,0.028364,0.0228373,0.0191827,0.0144504,0.012588,0.0114639,0.0113099,0.0112179,0.0115001,0.0112804,0.0106779,0.0100551,0.0104232,0.0100316,0.00895237,0.00766302,0.00608057
4975,2,21,0.0349082,0.0318919,0.0264799,0.0229592,0.0217801,0.0226223,0.0219773,0.0205965,0.0200452,0.0203855,0.0241757,0.0267357,0.0280022,0.0299449,0.0296839,0.0287932,0.0250027,0.0193387,0.0129676,0.00915517
4975,2,22,0.0162344,0.0160021,0.015849,0.0158973,0.0158151,0.0144313,0.0148995,0.0165266,0.0169417,0.0167833,0.0178386,0.0214839,0.0224323,0.0210585,0.0196084,0.0200107,0.0177547,0.0142257,0.0102055,0.0071383
4975,2,23,0.0133072,0.0126262,0.0114565,0.0104085,0.009097,0.00841226,0.00872405,0.0087328,0.00870763,0.00972281,0.0116292,0.013304,0.0141238,0.0138168,0.0125544,0.015808,0.0181734,0.017779,0.0124076,0.00763676
4975,2,24,0.0224954,0.0213133,0.0181235,0.0151907,0.0145677,0.0176414,0.0203818,0.0212868,0.0197194,0.0169369,0.0158729,0.0146504,0.0132299,0.0128017,0.0136821,0.0295208,0.0343256,0.0296018,0.0172918,0.00981322
4975,2,25,0.0160763,0.0139978,0.0101822,0.0117428,0.013374,0.0134473,0.012802,0.0154215,0.0175946,0.0165315,0.0163257,0.0234173,0.0268333,0.0274,0.0266962,0.0378406,0.0372167,0.0258752,0.0160133,0.010488
4975,2,26,0.0130489,0.0118452,0.00909371,0.007799,0.0083987,0.0105245,0.0136662,0.0139282,0.0122748,0.0106532,0.0126403,0.0127363,0.010246,0.0125563,0.0157292,0.0177817,0.0180775,0.0165402,0.0120248,0.00777782
4975,2,27,0.00967531,0.0101579,0.00969199,0.00932813,0.00911137,0.0104519,0.0116103,0.0126417,0.0121798,0.0108074,0.0106792,0.0108894,0.0113483,0.0118617,0.01252,0.0178299,0.0205863,0.018142,0.0122238,0.0081236
4975,2,28,0.0167462,0.0162152,0.0146501,0.0134508,0.0127505,0.0147835,0.01587,0.016457,0.0180857,0.0203002,0.0216813,0.022237,0.0204443,0.0176902,0.0167153,0.0163967,0.0147855,0.0124786,0.0102969,0.00805075
4975,2,29,0.0101552,0.0110368,0.0117022,0.011765,0.0128217,0.0152669,0.0168097,0.0167791,0.0165795,0.0154514,0.0140485,0.0125697,0.0128496,0.0133612,0.0143819,0.0159429,0.0145762,0.0117367,0.00960851,0.00789562
4975,2,30,0.0320503,0.0317013,0.0324513,0.0334872,0.0332235,0.0334142,0.0336277,0.0308681,0.0284396,0.0271427,0.0263319,0.0246937,0.0229034,0.0210399,0.0191771,0.0222497,0.0215217,0.0172303,0.0131187,0.00952703
4975,2,31,0.0123561,0.0134475,0.0137323,0.0138133,0.015018,0.0204784,0.0233063,0.0248937,0.0253557,0.0234399,0.019489,0.014865,0.0122982,0.0125618,0.0123213,0.0209933,0.0238054,0.0211212,0.0122316,0.00752221
4975,2,32,0.0109843,0.0115499,0.0121359,0.013191,0.0147351,0.0167031,0.019072,0.0204181,0.0205118,0.0197611,0.0195017,0.0173034,0.0177346,0.0168408,0.0153369,0.0160364,0.0153659,0.0124061,0.00971002,0.00725078
4975,2,33,0.0248854,0.0209976,0.0183144,0.0168623,0.0183056,0.0266168,0.027436,0.0255816,0.0241483,0.023914,0.0234169,0.0204668,0.0182462,0.0188449,0.0207693,0.0221066,0.0253008,0.022003,0.0154278,0.00894538
4975,2,34,0.0203043,0.0206322,0.0213841,0.0225582,0.0234889,0.025584,0.0278513,0.0280283,0.0265793,0.024528,0.0220445,0.0207435,0.0188143,0.0173649,0.0170696,0.0188582,0.0179057,0.0150515,0.0111066,0.00794868
4975,2,35,0.0145667,0.0123416,0.00867002,0.00727873,0.0074485,0.0104088,0.013376,0.0138532,0.0130679,0.0119052,0.0107419,0.0132548,0.0175552,0.0199497,0.0222515,0.0302261,0.0280417,0.0213139,0.0140226,0.00956759
4975,2,36,0.010738,0.00966288,0.00819479,0.00811672,0.00863895,0.0104019,0.0101613,0.00963514,0.00928975,0.0121357,0.0149547,0.0161371,0.0159961,0.0166533,0.0199259,0.0242845,0.0259784,0.0202529,0.0156343,0.00883546
4975,2,37,0.0330072,0.0330966,0.0319367,0.030395,0.0288241,0.0292446,0.0279098,0.0242294,0.0199013,0.0163252,0.0156245,0.0152083,0.0139471,0.013019,0.0122784,0.012555,0.0137717,0.0123127,0.00956952,0.0070817
4975,2,38,0.0572717,0.0550084,0.0472177,0.0325436,0.0277663,0.0269703,0.0251663,0.0241483,0.0215917,0.0188713,0.0176107,0.0165726,0.016651,0.0165383,0.0149465,0.0230777,0.023612,0.0180128,0.0118923,0.00830666
4975,2,39,0.0279359,0.0262485,0.0223521,0.0191487,0.0174716,0.0164437,0.0150236,0.013905,0.0144326,0.0138452,0.0129612,0.0115261,0.0114084,0.0113719,0.0127363,0.0129117,0.0201334,0.0227176,0.0175453,0.00807517
4975,2,40,0.00936046,0.00952131,0.00941623,0.00892573,0.00874351,0.010376,0.0111736,0.0113701,0.0111969,0.0134803,0.0164673,0.016548,0.0140407,0.0129894,0.0142223,0.0244691,0.0274422,0.0222465,0.0100601,0.00799334
4975,2,41,0.0374275,0.0380713,0.0363826,0.034473,0.0338807,0.036118,0.0335886,0.0288183,0.023137,0.0228626,0.0242595,0.0240855,0.0216651,0.0188989,0.0174258,0.02668,0.0270753,0.021511,0.0133096,0.00969451
4975,2,42,0.0293547,0.0272392,0.022983,0.0185642,0.0152589,0.017632,0.0242924,0.0273085,0.0284665,0.0278834,0.0263272,0.0239286,0.0212421,0.0189883,0.0171152,0.0164347,0.0161905,0.0154084,0.0117783,0.00756393
4975,2,43,0.0163598,0.0144755,0.0108892,0.00986491,0.00921618,0.00993772,0.00956252,0.0101253,0.010572,0.0104263,0.0128668,0.0152513,0.0171792,0.0190883,0.0179748,0.0164927,0.0144161,0.0130284,0.011071,0.00796297
4975,2,44,0.0136289,0.0130246,0.0104227,0.00985293,0.00996885,0.0113768,0.0125552,0.0123608,0.0136968,0.0129556,0.0117953,0.0116874,0.0106895,0.0109542,0.0123145,0.0165739,0.0194995,0.0207216,0.0139116,0.00886301
