rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
4975,2,3,0.0117258,0.0139396,0.0150311,0.0148255,0.0139897,0.0170231,0.0199625,0.0237324,0.0255068,0.024901,0.0233317,0.0211059,0.0170289,0.014386,0.0208354,0.024918,0.0229578,0.0177274,0.0146492,0.0108525
4975,2,4,0.00798095,0.00932398,0.0103381,0.0125736,0.0149312,0.0248079,0.0236185,0.0162343,0.0157211,0.0132134,0.0113557,0.016474,0.0204209,0.0211952,0.0192109,0.0167346,0.0149305,0.0146975,0.0137112,0.0101027
4975,2,5,0.0125823,0.0123567,0.0134182,0.0134552,0.0131694,0.0184346,0.0194289,0.0193294,0.0175736,0.0158458,0.0174031,0.019958,0.0244855,0.0270874,0.0273863,0.0237983,0.0170439,0.0143883,0.0114174,0.00848189
4975,2,6,0.0249558,0.0261402,0.0268393,0.0273062,0.0274736,0.0270486,0.019759,0.0173937,0.0167053,0.0160374,0.0154512,0.0141261,0.0147898,0.0159904,0.0163394,0.0164097,0.0136534,0.0118803,0.0096907,0.00734217
4975,2,7,0.0188915,0.0187187,0.016653,0.0160049,0.0160746,0.0174424,0.015243,0.0128203,0.0123244,0.0123583,0.0135874,0.0157592,0.0168691,0.0194613,0.0204337,0.0201699,0.0181966,0.0137777,0.0106131,0.00865882
4975,2,8,0.032505,0.0317333,0.0277131,0.0226875,0.0186179,0.0154143,0.0125998,0.0103321,0.0112209,0.0150247,0.0271185,0.0292225,0.0271631,0.0243939,0.027425,0.0273869,0.0223124,0.0160295,0.011665,0.00938045
4975,2,9,0.0257361,0.0265929,0.0263863,0.0261896,0.0261399,0.0462414,0.042933,0.0332969,0.026669,0.0236788,0.0262073,0.0266087,0.0250655,0.0218617,0.0190173,0.0199423,0.0191688,0.0154123,0.0118053,0.00890866
4975,2,10,0.0891555,0.0900006,0.0882958,0.0855652,0.0822324,0.0620043,0.0255742,0.0196036,0.021029,0.0229454,0.0409435,0.0485554,0.0523996,0.0504459,0.0443414,0.0351467,0.027146,0.0223,0.0168205,0.0121487
4975,2,11,0.0229446,0.0246357,0.0252863,0.0251809,0.0246593,0.0207427,0.0199387,0.0252148,0.0295685,0.0308471,0.0334791,0.0336135,0.03409,0.0309956,0.0303556,0.0257469,0.0214813,0.0184264,0.0150327,0.0117703
4975,2,12,0.0227137,0.0234122,0.0226389,0.0212202,0.0195225,0.0173532,0.0122009,0.0153542,0.0205403,0.0235306,0.0242178,0.0233536,0.0201404,0.0174829,0.0182806,0.0207491,0.0198888,0.0161822,0.0121423,0.00948335
4975,2,13,0.0125955,0.0134148,0.0137504,0.0149136,0.0151685,0.0173528,0.0161786,0.0193659,0.0208138,0.0193559,0.0179451,0.0203699,0.0237737,0.0267766,0.0269954,0.0234453,0.0173459,0.0140216,0.0126002,0.00904498
4975,2,14,0.0109393,0.0116338,0.0119141,0.0114368,0.0127168,0.019317,0.0222031,0.0196246,0.0158173,0.0172076,0.0181738,0.0171336,0.0168983,0.0170441,0.0140281,0.0125456,0.0117798,0.0122914,0.0111166,0.00836503
4975,2,15,0.0172383,0.0178674,0.0177542,0.0181905,0.0199487,0.0256716,0.0238329,0.0167182,0.0139596,0.0141281,0.0187901,0.0227758,0.025895,0.0290636,0.0288479,0.0251521,0.0217028,0.0187293,0.0138095,0.00992728
4975,2,16,0.0169425,0.0178289,0.0174828,0.0164488,0.0150917,0.0143023,0.0143145,0.0182881,0.0205502,0.0212723,0.0204873,0.0196396,0.0197993,0.0183735,0.0158854,0.0142309,0.01496,0.0145655,0.012289,0.009075
4975,2,17,0.0236752,0.0252542,0.026611,0.0276621,0.0283734,0.100566,0.103004,0.0436993,0.0282162,0.0250436,0.0232796,0.0219268,0.0240964,0.0265902,0.0250307,0.0212739,0.0202577,0.0169604,0.0131753,0.0102327
4975,2,18,0.0107047,0.0115548,0.0122296,0.0128783,0.0128148,0.0134001,0.015637,0.0153059,0.0150459,0.0168757,0.0230161,0.0277246,0.0290188,0.0263951,0.0226186,0.020803,0.0180456,0.0150315,0.0127657,0.0104104
4975,2,19,0.0167435,0.0176346,0.0174593,0.0166256,0.0154309,0.0152377,0.013813,0.0127284,0.0113331,0.0118647,0.0136156,0.0149323,0.0154437,0.0136316,0.0116856,0.0107936,0.00960075,0.00845886,0.0076513,0.00632586
4975,2,20,0.099251,0.0993657,0.0962663,0.0920055,0.0881255,0.0786079,0.023341,0.0174355,0.0134324,0.0128212,0.0140195,0.0147813,0.0145778,0.0133863,0.0119412,0.0113805,0.0109304,0.0100307,0.00872575,0.00729813
4975,2,21,0.0391598,0.0379715,0.0339515,0.0305283,0.029397,0.0300154,0.0255908,0.0269209,0.0271395,0.0270311,0.0310794,0.0362879,0.0355463,0.036593,0.0346964,0.0292476,0.024652,0.0198583,0.0147455,0.0108877
4975,2,22,0.0171422,0.0184976,0.0189361,0.0191661,0.0193273,0.0240657,0.0236831,0.0207093,0.0171119,0.0159979,0.0178175,0.0193719,0.0225867,0.0235293,0.0208659,0.0186259,0.0171959,0.0156345,0.0124433,0.00930119
4975,2,23,0.0203871,0.0198181,0.017759,0.0159286,0.0143538,0.0173158,0.0156554,0.011937,0.0120429,0.0143765,0.0200156,0.0222253,0.0211816,0.0190453,0.0178586,0.0168088,0.0157034,0.0133825,0.0126456,0.00975881
4975,2,24,0.0345071,0.0351215,0.0309972,0.0265763,0.0253609,0.0195674,0.0227206,0.0249531,0.0248878,0.0233591,0.0222074,0.023468,0.0218998,0.0168565,0.0163763,0.0166566,0.0167602,0.0169864,0.0135048,0.00964468
4975,2,25,0.0245695,0.0244122,0.0218755,0.0186112,0.0157007,0.0157684,0.0141572,0.0147581,0.0210676,0.0262416,0.0249828,0.0234241,0.0289692,0.0312493,0.0295414,0.027243,0.0247678,0.0182339,0.0132544,0.0105823
4975,2,26,0.0113931,0.0126185,0.0125394,0.0114476,0.0094675,0.0122268,0.0135156,0.0158247,0.0174549,0.0186728,0.0176261,0.0135774,0.0135235,0.0168257,0.0190387,0.019032,0.0178235,0.0166755,0.0137949,0.00962447
4975,2,27,0.0104289,0.0103005,0.0104385,0.0103312,0.010348,0.011653,0.0148589,0.0149293,0.0139193,0.0122144,0.0119566,0.0124075,0.0132447,0.0124013,0.0118875,0.0135277,0.0142855,0.0125085,0.0115075,0.00917771
4975,2,28,0.00854757,0.0094239,0.0093064,0.00905239,0.0090466,0.0117819,0.0134871,0.0159931,0.0173015,0.0178719,0.025362,0.0262415,0.0257098,0.0257113,0.0225532,0.0173914,0.014381,0.0120581,0.0101963,0.00840167
4975,2,29,0.00952348,0.00955469,0.00985534,0.0110626,0.0121214,0.0191695,0.0219554,0.0228123,0.0228911,0.021646,0.0193115,0.0167758,0.0171806,0.0165953,0.0156568,0.0148065,0.0130804,0.0125634,0.0102012,0.00802951
4975,2,30,0.0165732,0.018328,0.0193648,0.020965,0.0224902,0.0266286,0.0267337,0.0291583,0.0277781,0.0267459,0.0277609,0.0293517,0.0272231,0.0265149,0.0240834,0.020625,0.0168362,0.0133433,0.011011,0.0089604
4975,2,31,0.0118165,0.0128797,0.012887,0.0125213,0.0123174,0.0138824,0.016343,0.0195943,0.0224633,0.0259859,0.0315799,0.0322415,0.0285464,0.0214049,0.0179475,0.0156115,0.0180947,0.0177164,0.0139491,0.0100355
4975,2,32,0.0134656,0.0137978,0.0125817,0.0111017,0.0115647,0.0144016,0.0168083,0.0174428,0.0198374,0.022596,0.0253913,0.0251099,0.0219154,0.0208079,0.0186263,0.0166569,0.0147467,0.0126021,0.0105798,0.00864651
4975,2,33,0.0437792,0.0413269,0.0334843,0.0270788,0.0244874,0.0314656,0.0253107,0.0230241,0.0226229,0.0238147,0.026487,0.0275476,0.0277095,0.0251781,0.02008,0.0190342,0.0166024,0.0133061,0.0126337,0.00997421
4975,2,34,0.0235782,0.0222474,0.0217588,0.0234175,0.0250666,0.0260888,0.0241111,0.0266645,0.0299036,0.0308178,0.0298986,0.0286695,0.0262631,0.0245647,0.0224189,0.0218658,0.0200209,0.0164781,0.0126175,0.00991019
4975,2,35,0.0191674,0.0182029,0.0143821,0.0107755,0.00882233,0.0110508,0.0122421,0.0124226,0.0117694,0.010596,0.0110917,0.0137628,0.0185548,0.0214027,0.02158,0.0227848,0.0194789,0.0148544,0.0128452,0.0103437
4975,2,36,0.0212454,0.0177478,0.0110433,0.00991718,0.00898636,0.0105958,0.0111922,0.0111371,0.00984621,0.00948009,0.0127975,0.016487,0.0153202,0.0137207,0.0170818,0.0185104,0.017324,0.0173406,0.0151133,0.0101145
4975,2,37,0.0224235,0.023971,0.0247197,0.0249111,0.0250199,0.0914005,0.0957031,0.0689003,0.0374778,0.0317535,0.025483,0.0224417,0.019387,0.0164601,0.0141366,0.0133634,0.0121114,0.0111454,0.00978457,0.00823267
4975,2,38,0.0186362,0.0196073,0.0197391,0.0206278,0.0222335,0.114863,0.118325,0.0556157,0.0354383,0.0291983,0.0250608,0.0216743,0.0195086,0.017963,0.0170529,0.0169341,0.016498,0.014169,0.0112906,0.00873282
4975,2,39,0.0413212,0.0418702,0.0387383,0.034601,0.0315556,0.0294726,0.0192095,0.0181356,0.0188363,0.017845,0.0157478,0.016202,0.0169638,0.0164435,0.0150643,0.0139703,0.0123356,0.0118599,0.0119918,0.00847861
4975,2,40,0.0292345,0.0284192,0.0231797,0.0171357,0.0139664,0.0131448,0.0131496,0.0121542,0.0115399,0.0110131,0.0122901,0.0130832,0.0134184,0.0132731,0.0158832,0.0188569,0.0173896,0.0133211,0.0110325,0.00888621
4975,2,41,0.0192057,0.0217472,0.0249087,0.0277841,0.0297955,0.0611195,0.0650468,0.0571455,0.0386465,0.0353422,0.0385015,0.0423869,0.0447536,0.0413299,0.036983,0.031338,0.0273294,0.0210323,0.0157926,0.0119073
4975,2,42,0.0203733,0.021077,0.0199016,0.0174909,0.0156355,0.0177655,0.0229342,0.0245055,0.0245055,0.0262587,0.0281928,0.0280199,0.0257576,0.0216034,0.0182432,0.015514,0.012641,0.0121521,0.0107678,0.00877506
4975,2,43,0.0114482,0.0123724,0.0119741,0.0111609,0.0106453,0.0107866,0.00964438,0.00989023,0.0102623,0.0113901,0.0128258,0.0129078,0.0131174,0.0158472,0.0162772,0.0159486,0.0140095,0.0141462,0.0125589,0.00962554
4975,2,44,0.0151802,0.01462,0.0132328,0.0105327,0.00937528,0.0129639,0.0163776,0.0173025,0.0164446,0.0152448,0.0144582,0.0146171,0.011836,0.0116407,0.014423,0.0158947,0.0167082,0.0158576,0.0135397,0.00869814
