sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.031,43,2,34,0.076208286996218,0.36806910880829,0.346861414507772,0.319077269430052,0.30064825388601,0.294741145077722,0.286736595854922,0.283759393782383,0.286464834196891,0.293301103626943,0.296522606217617,0.290388668393782,0.276342813471503,0.281257367875648,0.299503481865285,0.309323689119172,0.312655036269432,0.312415139896376,0.310308404145081,0.307851321243524,0.324313295336787
0.031,43,2,35,0.0544574134486308,0.296082419689119,0.281343093264249,0.262952365284974,0.254887901554402,0.249919430051813,0.249515025906736,0.248498186528497,0.245165803108808,0.240694300518135,0.239406476683938,0.242759067357513,0.247385233160622,0.250465025906736,0.251604922279793,0.251419533678757,0.268357316062176,0.288773440414508,0.311915243523316,0.334231823834197,0.351428974093264
0.031,43,2,36,0.0684118514713642,0.444116375647668,0.427043632124352,0.403942310880829,0.392411222797927,0.395316922279793,0.404745678756477,0.410747233160622,0.408638165803109,0.403350860103627,0.401064849740933,0.399786611398964,0.393635834196891,0.381328062176166,0.369457077720207,0.363164590673575,0.3614016373057,0.361673139896373,0.36236407253886,0.361930911917098,0.360094901554404
0.031,43,2,37,0.0731119434735169,0.370537321243523,0.370797476683938,0.349723772020725,0.318047968911917,0.28809205699482,0.268117704663213,0.262049077720206,0.288712808290154,0.319979716321242,0.346441046632124,0.358878103626944,0.348194165803111,0.334476948186529,0.321792134715027,0.303343766839379,0.285799829015545,0.276166668393784,0.282287393782385,0.312289735751296,0.334789476683941
0.031,43,2,38,0.110858993027234,0.369523111398965,0.359107979274615,0.339148393782388,0.31132466321244,0.278573886010367,0.245358181347153,0.216495487046634,0.219769373056992,0.250329476683935,0.273825331606215,0.286000979274609,0.303304839378238,0.30989196373057,0.29765025388601,0.282706191709845,0.312876217616584,0.342045108808296,0.352476080310886,0.359839378238342,0.398651694300514
0.031,43,2,39,0.079088983973771,0.548646875647669,0.566299051813474,0.575119943005178,0.571952585492225,0.55286243005181,0.522160658031091,0.489953974093266,0.460351699481865,0.43536154404145,0.426570139896373,0.43855192746114,0.449526797927461,0.459373948186528,0.467789751295337,0.47379881865285,0.479195269430052,0.479463404145077,0.514336979274613,0.57024102072539,0.607282471502592
0.031,43,2,40,0.102700387145588,0.5218142746114,0.49647929015544,0.460806829015544,0.416798797927461,0.385352227979276,0.381606632124353,0.387631243523316,0.393733056994819,0.396753523316062,0.397087461139897,0.395820103626943,0.394236683937824,0.393504818652851,0.394731502590675,0.3986496373057,0.405407150259068,0.415433575129534,0.42370689119171,0.42669756476684,0.437884124352333
0.031,43,2,41,0.0525108630724782,0.278495914507772,0.276081867875648,0.272211321243523,0.270334735751295,0.26997696373057,0.26386367357513,0.252845590673575,0.240444194300518,0.230806393782384,0.225815046632125,0.224331347150259,0.224123186528497,0.220434792746114,0.213634740932643,0.208213233160622,0.205485512953368,0.203105461139897,0.227412487046632,0.24822652849741,0.26132756476684
0.031,43,2,42,0.0722726540861675,0.233779629533679,0.226024715025907,0.215284507772021,0.206027124352332,0.204391207253886,0.210079808290156,0.201516839378239,0.177198730569948,0.168356813471503,0.174958626943005,0.17761121761658,0.180862357512953,0.191806398963731,0.199776865284974,0.205671165803109,0.20998585492228,0.209242383419689,0.214407160621761,0.250907725388601,0.273184150259068
0.031,43,2,43,0.038220251745261,0.205898269430052,0.197064020725389,0.187837906735752,0.17964334715026,0.173255264248706,0.16918816580311,0.166848269430053,0.165008683937825,0.163483036269431,0.162414124352332,0.163908632124353,0.168896119170984,0.174935455958549,0.177768658031088,0.175443787564767,0.167788865284974,0.159563694300518,0.15285910880829,0.143259559585492,0.144447720207255
0.031,43,2,44,0.0468454557897189,0.234285487046632,0.226147082901555,0.224368797927461,0.219895784974094,0.212834911917099,0.205054984455959,0.197431025906736,0.189279284974093,0.188631222797928,0.201626891191709,0.212741606217616,0.218669116580311,0.218706712435233,0.216109663212436,0.222163108808291,0.223252590673576,0.217044326424871,0.206533310880829,0.19939043523316,0.200291870466319
0.046,72,1,1,0.297511399369631,0.287797357512953,0.307631321243502,0.337349792746114,0.356805911917085,0.328839455958549,0.305614103626943,0.296161393782383,0.280404569948187,0.30272218134715,0.295938528497409,0.275819632124352,0.255972487046632,0.239713077720207,0.230062077720207,0.192662362694301,0.17262307253886,0.240497678756477,0.282414,0.317443704663212,0.398972202072539
0.046,72,1,2,0.0960962957734132,0.206285958549223,0.202220813471503,0.182394839378238,0.161677989637306,0.161250352331606,0.177854212435233,0.194615870466321,0.20393018134715,0.203635155440415,0.190235088082902,0.168473611398964,0.166019305699482,0.1563072746114,0.145927813471503,0.157998279792746,0.156019264248705,0.158108310880829,0.169768974093264,0.162911829015544,0.202814678756477
0.046,72,1,3,0.081124161682375,0.25124189119171,0.248019111398964,0.241487911917098,0.233405943005181,0.222895062176166,0.209329777202073,0.192242212435233,0.172839917098446,0.161700129533679,0.16372052331606,0.163705497409324,0.160307829015542,0.155665575129533,0.15208096373057,0.14492578238342,0.132392730569948,0.14352589119171,0.15753210880829,0.173800777202073,0.200103886010363
0.046,72,1,4,0.0897219481499932,0.162474347150257,0.167904751295337,0.167791082901554,0.170913103626943,0.167796005181347,0.162647352331606,0.163791652849741,0.15738129015544,0.163770150259064,0.161238025906732,0.175697943005181,0.181924160621762,0.173734020725389,0.149171067357513,0.124379792746114,0.133768134715026,0.128905766839368,0.163396984455948,0.191651388601027,0.208679875647665
0.046,72,1,5,0.297248450415019,0.32032685492228,0.342599388601036,0.347522492227963,0.345676699481847,0.353838839378246,0.336362124352337,0.309540678756477,0.343628264248703,0.335122518134715,0.303107740932642,0.291897414507772,0.327394979274617,0.291860098445596,0.322565979274606,0.371058435233161,0.391764782383423,0.271118658031085,0.309136419689119,0.34037423834197,0.456391616580311
0.046,72,1,6,0.221203110506768,0.431700466321243,0.417697020725389,0.402604797927454,0.38869681347149,0.373509979274603,0.355692823834185,0.325999300518122,0.281036865284962,0.258044989637306,0.250371145077719,0.290890497409326,0.29311093782383,0.277929772020722,0.325026906735748,0.354892968911912,0.333879284974093,0.27371557512953,0.365419683937819,0.447811518134713,0.591129808290154
0.046,72,1,7,0.228383120350866,0.574650134715023,0.540907207253882,0.516558860103625,0.507280103626941,0.472184642487045,0.427197538860102,0.365869279792739,0.313244139896373,0.349707611398963,0.369215642487047,0.378310575129531,0.42398445854922,0.495771549222799,0.538150797927462,0.531351056994819,0.47504043523316,0.405558725388593,0.407875046632116,0.40791467357513,0.488422020725387
0.046,72,1,8,0.364407658345329,0.499707704663194,0.438510554404121,0.37465620207253,0.370504870466316,0.318541398963726,0.288460683937824,0.306872730569948,0.333511435233164,0.317614715025907,0.277021435233161,0.302917207253886,0.331753994818653,0.370885766839378,0.368908098445586,0.350942139896363,0.325282088082898,0.286767647668112,0.352787735751295,0.50002581865285,0.572315911917098
0.046,72,1,9,0.486073663204326,0.433098098445581,0.446677989637306,0.470941481865271,0.48179925388601,0.454894549222798,0.397062943005181,0.394434119170987,0.487260378238333,0.498792699481853,0.465413160621755,0.422524279792749,0.484728005181351,0.487344435233158,0.505794808290153,0.419356720207261,0.4255177253886,0.396151694300507,0.383882072538861,0.425525243523312,0.686077585492229
0.046,72,1,10,0.0742213401776237,0.316394373056994,0.301638549222798,0.275921735751295,0.248958005181347,0.233653932642486,0.237400046632124,0.248293715025907,0.255029725388601,0.255100968911917,0.250854077720207,0.243593974093264,0.23827570984456,0.236353274611399,0.23996707253886,0.25662750777202,0.281403414507771,0.308311316062176,0.322443756476684,0.320634509844559,0.312752248704662
0.046,72,1,11,0.109811326202646,0.480788471502591,0.500572150259067,0.468372409326425,0.415873911917098,0.375621373056995,0.364792616580311,0.369731994818653,0.367388730569948,0.360922284974093,0.360182725388601,0.352008419689119,0.368346082901554,0.392924580310881,0.402307481865285,0.385799450777202,0.363145015544041,0.350488466321244,0.371243647668394,0.388473958549223,0.402806082901554
0.046,72,1,12,0.0670263242594127,0.450600062176161,0.437927678756469,0.405312108808284,0.395098896373052,0.404243715025902,0.411144051813467,0.412938455958545,0.414371098445592,0.416693145077717,0.414895865284969,0.405491512953362,0.39501159067357,0.393274544041446,0.401315010362689,0.409253507772016,0.41164866321243,0.416353766839374,0.437539181347147,0.47188464766839,0.503433093264245
0.046,72,1,13,0.105847703109216,0.289126844559582,0.271770471502591,0.253786049222798,0.238020046632124,0.22346781865285,0.205400772020725,0.187396316062176,0.174929450777202,0.169568051813472,0.167461067357512,0.165743191709844,0.167225300518135,0.182749911917098,0.187848321243523,0.185427984455958,0.22222047150259,0.255495766839378,0.275667398963731,0.281308538860104,0.284694005181347
0.046,72,1,14,0.046255407445777,0.210941860103627,0.200618683937824,0.198244033678756,0.190877,0.177711005181347,0.160569445595855,0.155579445595855,0.151882813471503,0.147058440414508,0.140991341968912,0.134165435233161,0.128763103626943,0.127737300518135,0.130557725388601,0.134692398963731,0.138240067357513,0.141298,0.152559658031088,0.164140523316062,0.183450575129534
0.046,72,1,15,0.128427269975133,0.548899984455959,0.540749668393782,0.526760575129534,0.50789785492228,0.483674538860104,0.457848632124352,0.448415968911917,0.446067005181347,0.441869595854922,0.434539544041451,0.423993430051813,0.411550424870466,0.400097834196891,0.393363637305699,0.394160269430052,0.404926331606218,0.429418559585492,0.457507937823834,0.477470632124352,0.487477626943005
0.046,72,1,16,0.0827686119501591,0.380761476683938,0.380841994818653,0.386344917098446,0.391057248704674,0.378058284974106,0.347940150259081,0.349856658031088,0.343677202072539,0.32554,0.304060984455959,0.293931181347157,0.304802886010363,0.307703559585492,0.309048139896373,0.314937518134715,0.309982880829016,0.322685119170984,0.342921725388609,0.339585196891201,0.325776715025907
0.046,72,1,17,0.161826099780476,0.311857994818651,0.334200222797925,0.327952295336784,0.306495139896369,0.264982186528494,0.213234880829012,0.224241854922279,0.2457874507772,0.236740424870465,0.257550787564765,0.243217108808288,0.243929440414503,0.225733585492223,0.246663564766832,0.22529698445595,0.217141720207253,0.211463761658028,0.233117487046628,0.34337192227979,0.446428398963728
0.046,72,1,18,0.446687996462314,0.51223720725389,0.618139020725381,0.653800419689107,0.670694720207251,0.660110005181343,0.629634119170982,0.546872683937822,0.431653404145072,0.340932419689113,0.331631650259066,0.375436398963732,0.407179922279795,0.474821264248705,0.436028435233156,0.623604601036264,0.692052528497412,0.384027658031079,0.42510249222797,0.490070518134724,0.634099554404142
0.046,72,1,19,0.0490783775972575,0.149262689119171,0.14250874611399,0.137203020725389,0.138324113989637,0.142651782383421,0.149426134715029,0.152895046632127,0.155797896373059,0.157122507772023,0.156056445595857,0.152826134715028,0.147940383419691,0.141316808290157,0.133416264248707,0.124964994818655,0.116516808290158,0.115701668393782,0.130932352331607,0.147437450777202,0.162501880829018
0.046,72,1,20,0.0443785041694754,0.191205948186529,0.192671658031088,0.191327487046632,0.187400686528497,0.182019455958549,0.176320766839378,0.168769341968912,0.157816632124352,0.144710155440415,0.135491601036277,0.132171284974093,0.132438321243521,0.131664559585492,0.130101155440415,0.127656010362694,0.124151414507772,0.121308025906736,0.123444424870466,0.138662886010363,0.157819906735747
0.046,72,1,21,0.108627389581925,0.309499170984456,0.323515414507772,0.326724222797927,0.325388471502591,0.324411160621762,0.322284160621762,0.318594450777202,0.328296523316062,0.321289010362694,0.320204968911917,0.317113518134715,0.305876989637306,0.273328544041451,0.239871393782383,0.197903155440415,0.147704699481865,0.192850507772021,0.246922937823837,0.300103507772023,0.345966041450778
0.046,72,1,22,0.156323569766296,0.359007176165803,0.373919948186529,0.392713388601036,0.392632041450777,0.378774284974095,0.378365528497411,0.365562984455959,0.36064096373057,0.338306077720207,0.297750844559586,0.247446398963731,0.229295989637306,0.232522932642487,0.227750958549225,0.212674015544044,0.212153632124352,0.240886015544041,0.297880269430052,0.382067772020725,0.465254300518135
0.046,72,1,23,0.257562419977866,0.420281834196934,0.414777575129591,0.396211098445656,0.359290476683982,0.318668730569981,0.280473217616597,0.258939751295337,0.24903878238343,0.212655362694323,0.189410906735758,0.208906098445596,0.228537015544059,0.298260549222798,0.301582398963731,0.279162450777176,0.319106487046613,0.300652901554404,0.305596227979299,0.338750564766842,0.479541347150259
0.046,72,1,24,0.282187503110826,0.471986103626974,0.435772709844603,0.392001207253929,0.351846544041492,0.314144730569992,0.264642404145078,0.239924813471503,0.241629569948187,0.239974419689143,0.27276198445598,0.276823901554424,0.288065943005226,0.272354544041499,0.234056720207302,0.241371772020747,0.270528507772052,0.257990352331645,0.269064523316062,0.335393735751295,0.433199238341969
0.046,72,1,25,0.12207321182352,0.448865036269428,0.422316979274609,0.379535435233157,0.349255735751295,0.339121979274611,0.349883922279793,0.379787492227978,0.405454383419689,0.405277440414508,0.38497047150259,0.388194222797926,0.389282005181345,0.404982989637304,0.402186409326423,0.391465424870465,0.383889518134714,0.385048844559584,0.391409466321242,0.390543404145076,0.382844958549221
0.046,72,1,26,0.0941052202875647,0.374815756476683,0.336862699481864,0.310810056994819,0.317713606217617,0.334774642487047,0.327290238341969,0.309932715025906,0.310451367875647,0.303994823834196,0.314375393782382,0.323609590673574,0.325307777202071,0.312769953367874,0.292034461139895,0.281687310880828,0.291581611398963,0.316177207253885,0.330512233160621,0.329799487046631,0.368223191709844
0.046,72,1,27,0.345181750536421,0.491579492227979,0.438088331606218,0.39303768911917,0.393056678756475,0.373852461139892,0.361602699481866,0.364356663212435,0.325760300518135,0.277948207253886,0.296160974093263,0.371535067357512,0.395133772020725,0.3421103626943,0.313742212435233,0.348450036269425,0.318874466321236,0.280315782383419,0.306174367875646,0.4216821865285,0.548456077720204
