rp,direction,ground_motion,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
4975,2,1,0.00908579,0.00805657,0.0091853,0.00947708,0.0105837,0.010773,0.0112132,0.0110852,0.0129327,0.013261,0.0145095,0.0157016,0.0251104,0.0285346,0.0289238,0.0274876,0.0282217,0.0275977,0.0276322,0.0276239
4975,2,2,0.010543,0.00743664,0.00760904,0.00844967,0.00929031,0.00949677,0.00939639,0.0133425,0.0106203,0.00996546,0.0119657,0.0116889,0.0170579,0.0205475,0.0198712,0.0201134,0.0213131,0.0212494,0.0213156,0.0213089
4975,2,3,0.00447283,0.00583776,0.00653571,0.00714027,0.00844185,0.0110474,0.012881,0.0130584,0.0161453,0.0163501,0.0208994,0.0206859,0.0292348,0.0260473,0.0266706,0.0265711,0.0272555,0.0270977,0.0270773,0.0270691
4975,2,4,0.00685292,0.00721015,0.00847991,0.00899972,0.0146116,0.00929081,0.0115116,0.0156748,0.0105915,0.0126644,0.0117434,0.011539,0.0148337,0.014565,0.0148942,0.0146095,0.0147839,0.015098,0.0151385,0.0151321
4975,2,5,0.00525378,0.00656389,0.00818277,0.00803149,0.00965546,0.0103575,0.0114705,0.0126292,0.0152335,0.0172606,0.019458,0.0199417,0.0288012,0.0286269,0.0281606,0.0261779,0.0267035,0.026586,0.026587,0.0265811
4975,2,6,0.0105144,0.0080095,0.00963205,0.00819222,0.0129685,0.0110667,0.00780367,0.00946147,0.0108985,0.0108657,0.0118844,0.0131368,0.0151355,0.0168827,0.0183874,0.0197308,0.025162,0.0213991,0.0208812,0.0208702
4975,2,7,0.00401168,0.00607089,0.00739374,0.00809486,0.00998914,0.0118309,0.0125296,0.0130813,0.0143445,0.0153736,0.0159362,0.0174504,0.0240107,0.0246343,0.027233,0.0262629,0.0314019,0.0292614,0.0292159,0.0292094
4975,2,8,0.00716907,0.0059177,0.00642066,0.00743811,0.00904143,0.0102977,0.010835,0.0114785,0.0155449,0.0183768,0.0180864,0.0189703,0.0266979,0.028136,0.0280496,0.0300085,0.0334642,0.0312576,0.030918,0.0309102
4975,2,9,0.00566567,0.0070267,0.00776574,0.00870068,0.014596,0.0152484,0.0201106,0.0178635,0.0234277,0.0296484,0.0302098,0.0289523,0.0328884,0.0319817,0.0314363,0.0315319,0.0316644,0.031545,0.0315398,0.0315356
4975,2,10,0.0139781,0.0100927,0.00972166,0.0102765,0.0164315,0.0145718,0.0169074,0.0184337,0.0276483,0.039389,0.0363225,0.0396311,0.0421467,0.0430906,0.0391414,0.0400504,0.0479027,0.0450801,0.0439681,0.0439609
4975,2,11,0.0044764,0.00534413,0.0057797,0.00676795,0.0102509,0.0110498,0.0123785,0.0128565,0.0187748,0.0198415,0.0218278,0.0243333,0.0256557,0.0298031,0.0288786,0.0280902,0.0287528,0.0281193,0.0281052,0.0281044
4975,2,12,0.00614096,0.00772606,0.00988915,0.0100522,0.0120495,0.0141758,0.0147246,0.01448,0.017412,0.0200416,0.0220416,0.024128,0.0247218,0.0241861,0.0242587,0.0259567,0.0285305,0.0270593,0.0265607,0.0265595
4975,2,13,0.00661577,0.00549114,0.004544,0.00519879,0.00665592,0.00713573,0.00822106,0.00817029,0.0119784,0.0112024,0.0118636,0.0113235,0.0159232,0.0162367,0.0169846,0.0215888,0.0272559,0.0249987,0.023459,0.0234267
4975,2,14,0.00495439,0.00578171,0.0061249,0.00672066,0.00944226,0.00860695,0.00910868,0.0113662,0.0172945,0.0239001,0.0165354,0.017175,0.0180573,0.0176945,0.0166907,0.0183793,0.0248537,0.0243502,0.0234401,0.0227665
4975,2,15,0.00640693,0.00579033,0.00544866,0.00543666,0.00883255,0.00763808,0.00844378,0.00874272,0.0179328,0.0193047,0.0176184,0.0192627,0.0284832,0.0233081,0.0268882,0.0295831,0.0358073,0.0323926,0.0313351,0.0313247
4975,2,16,0.00393543,0.00382044,0.00462904,0.0053404,0.00989034,0.0083721,0.00801509,0.00804522,0.013152,0.0103595,0.0121745,0.0142445,0.0172795,0.019272,0.0189581,0.0197254,0.0245922,0.0223787,0.0222793,0.022268
4975,2,17,0.00819446,0.0127541,0.0139249,0.0148895,0.0225163,0.0293842,0.031293,0.0324629,0.0461974,0.0458997,0.0460242,0.0462473,0.0478459,0.0484092,0.0489185,0.0493166,0.0500965,0.0500087,0.0498899,0.0498849
4975,2,18,0.00363836,0.00352985,0.00471489,0.00561263,0.0103435,0.0132258,0.0152077,0.0165152,0.0223632,0.0235124,0.0224848,0.0236327,0.0281966,0.028602,0.0285474,0.0279288,0.0278287,0.0277971,0.0277285,0.0277253
4975,2,19,0.00307358,0.00487189,0.00535987,0.00648362,0.00920675,0.00997425,0.0107261,0.0119043,0.0126185,0.0137391,0.0132024,0.0136822,0.0159923,0.0159561,0.0169351,0.0174887,0.0186714,0.0183724,0.0180769,0.0180707
4975,2,20,0.0124051,0.0207101,0.0234939,0.0246944,0.0443177,0.0550537,0.0599795,0.0615508,0.0657061,0.0667753,0.0671255,0.0675751,0.0682864,0.0689828,0.0693372,0.0693212,0.0694768,0.0694284,0.0694299,0.0694238
4975,2,21,0.00815738,0.0124954,0.0139558,0.0150111,0.0223276,0.0264946,0.0297221,0.03035,0.0401706,0.0431229,0.0440927,0.045237,0.0480939,0.0522015,0.0523558,0.051616,0.0519353,0.0524026,0.0523699,0.0521456
4975,2,22,0.00471071,0.00708983,0.00844714,0.00994453,0.0141899,0.0196595,0.0208394,0.0206559,0.0240033,0.0246044,0.0274831,0.0289161,0.0299208,0.031284,0.0314112,0.0311051,0.0312474,0.0312098,0.0312146,0.0312097
4975,2,23,0.00550886,0.0076611,0.00887277,0.00921773,0.011864,0.0123994,0.0123306,0.012788,0.0141481,0.0147402,0.0179703,0.0188661,0.0268402,0.0291005,0.0290062,0.0252462,0.0260054,0.0259078,0.0259331,0.0259221
4975,2,24,0.0089619,0.0062968,0.00691127,0.00832479,0.0104107,0.0102208,0.0114554,0.0122636,0.0224515,0.0189632,0.0194362,0.0216072,0.0314207,0.0311372,0.0295329,0.02939,0.0306014,0.0304945,0.0303814,0.0303719
4975,2,25,0.0127896,0.0102415,0.00927709,0.00948743,0.0125867,0.0143803,0.0122835,0.0122347,0.0130399,0.0131304,0.0119815,0.0135472,0.0194483,0.0240526,0.0239163,0.0221136,0.0261992,0.0263583,0.0260051,0.0250871
4975,2,26,0.00374349,0.00388204,0.00405688,0.0053801,0.00567964,0.00580771,0.00680209,0.00630027,0.00753085,0.00812754,0.00754892,0.00925361,0.0131996,0.0152783,0.0164703,0.0156721,0.0245256,0.0234541,0.0216906,0.0216784
4975,2,27,0.00275753,0.00354165,0.00468796,0.00504181,0.00580413,0.00633907,0.00993052,0.0073036,0.00896502,0.00870574,0.00921965,0.00972709,0.0119964,0.0150733,0.0132468,0.0140828,0.0159723,0.015711,0.0151436,0.0151338
4975,2,28,0.00216048,0.00326908,0.00433336,0.00538875,0.00764169,0.00872853,0.0103478,0.0119693,0.0145167,0.0164869,0.018037,0.0194638,0.0213874,0.0223163,0.0231593,0.0242219,0.0251383,0.0248767,0.024577,0.0245689
4975,2,29,0.00382452,0.0071351,0.00935656,0.0102055,0.0129814,0.0142676,0.0148583,0.015865,0.0227812,0.021684,0.0222061,0.020746,0.0224089,0.0238051,0.0247217,0.0251751,0.0259334,0.0263026,0.0262589,0.0262492
4975,2,30,0.00596098,0.00614926,0.00586724,0.00657279,0.014376,0.0148527,0.0171249,0.0195645,0.0240321,0.0245401,0.0250824,0.0258502,0.0290968,0.0292531,0.0295,0.0315577,0.0314654,0.0301674,0.0300601,0.0300536
4975,2,31,0.00381088,0.00274814,0.00368648,0.00444686,0.0101415,0.0135092,0.0147178,0.0157891,0.0201912,0.0220842,0.023985,0.0253412,0.0269949,0.0274075,0.0277758,0.0279252,0.0296191,0.030135,0.0297586,0.0296762
4975,2,32,0.00330955,0.0040448,0.00469404,0.00572461,0.0131605,0.0173607,0.0189661,0.0212672,0.0228084,0.026544,0.0251235,0.0257261,0.0261312,0.0261862,0.026558,0.0268011,0.0272583,0.026765,0.0267737,0.0267701
4975,2,33,0.0058436,0.00574165,0.00635874,0.00720331,0.00930965,0.0102804,0.0134184,0.0167519,0.0264078,0.0259209,0.0287634,0.0237133,0.0252914,0.0260791,0.0261559,0.0263436,0.0266317,0.0277552,0.0276393,0.0275094
4975,2,34,0.00611189,0.00727244,0.00709051,0.00763446,0.00963513,0.0106025,0.0123747,0.0141623,0.0174729,0.0228865,0.024899,0.025709,0.0278532,0.0289131,0.0294106,0.0303631,0.0331523,0.0319299,0.0316932,0.0316876
4975,2,35,0.00542286,0.00545885,0.00465006,0.00538213,0.00611169,0.00688853,0.00700939,0.0089883,0.00909927,0.0107813,0.0103098,0.0115349,0.0159095,0.0143976,0.016406,0.0176259,0.0199479,0.0191978,0.0185441,0.0185347
4975,2,36,0.00505276,0.00454106,0.00475186,0.0059883,0.00916807,0.00856343,0.00896784,0.00952581,0.0108567,0.0114793,0.0134287,0.0125327,0.0147355,0.0161525,0.0174498,0.0192665,0.0203134,0.0225206,0.0220303,0.0217504
4975,2,37,0.00466341,0.00590303,0.00577668,0.00655684,0.0108924,0.0129629,0.0151103,0.0166829,0.0227661,0.0252419,0.0256014,0.0259789,0.0369277,0.0297253,0.0298992,0.0300866,0.0313187,0.0309928,0.0306702,0.030666
4975,2,38,0.007301,0.0140088,0.0158391,0.0170089,0.0231755,0.0239585,0.0264373,0.0256016,0.0389257,0.0405174,0.0399537,0.0405985,0.0438406,0.0448068,0.045313,0.0454387,0.0456246,0.0454973,0.0455012,0.0454944
4975,2,39,0.0116616,0.0117457,0.013002,0.0136955,0.0166173,0.0184122,0.0199677,0.0225193,0.0254904,0.0257446,0.0270078,0.0268067,0.0320937,0.0318913,0.0314572,0.0321559,0.0324277,0.0328425,0.0328343,0.0328237
4975,2,40,0.00682471,0.00646422,0.00700411,0.00791706,0.0114975,0.0105803,0.0117011,0.009932,0.018748,0.0168541,0.0157952,0.0150516,0.0182987,0.0199581,0.0211902,0.0219249,0.0227125,0.0225809,0.0225958,0.0225867
4975,2,41,0.00873009,0.011712,0.0131023,0.0139547,0.0149271,0.0159166,0.0166017,0.0172482,0.0239762,0.0333172,0.0318883,0.0310475,0.0394331,0.0421749,0.0431481,0.0430597,0.0444859,0.0445669,0.0445134,0.0445012
4975,2,42,0.00380988,0.00608685,0.00665247,0.0075206,0.00967296,0.0112262,0.0119528,0.0133134,0.0203837,0.0184942,0.0183032,0.0191417,0.0238984,0.025963,0.0264343,0.0253212,0.0263833,0.0263064,0.0266374,0.0262362
4975,2,43,0.00244091,0.00349374,0.00346215,0.00410427,0.00524133,0.00516793,0.00571297,0.00620191,0.00695045,0.00931027,0.00920484,0.0103359,0.012318,0.0138973,0.0152559,0.0166926,0.017373,0.0168811,0.0168977,0.0168876
4975,2,44,0.00761903,0.00853328,0.00701423,0.00741257,0.00949344,0.00940219,0.0100078,0.0118589,0.0170751,0.0149674,0.0130451,0.01487,0.0224184,0.0237758,0.0232775,0.0198256,0.020576,0.0216962,0.0222165,0.0215604
