sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.055,108,1,38,0.224654579191177,0.348551935233169,0.329299072538866,0.371696772020732,0.351673766839384,0.263362772020729,0.201192398963736,0.240407559585489,0.270119051813466,0.270254637305694,0.232989756476683,0.299381930051817,0.341429367875659,0.332860551813483,0.296573808290154,0.328577031088083,0.295160777202072,0.269906155440413,0.221095088082902,0.232550155440416,0.320483911917098
0.055,108,1,39,0.204617525029766,0.518262937823834,0.464915580310881,0.469253103626943,0.473326160621762,0.445168808290168,0.397646010362694,0.398201968911917,0.372331502590674,0.317058740932643,0.33160710880829,0.33445792746114,0.414584870466319,0.447363626943004,0.43940792746114,0.390496870466321,0.366374207253886,0.404891305699482,0.395128093264249,0.420538968911917,0.493354917098446
0.055,108,1,40,0.257297197546519,0.49756544041451,0.43786770984456,0.347764720207254,0.257140849740936,0.232354839378242,0.195606373056996,0.225585647668395,0.250707606217617,0.259808124352332,0.254289212435233,0.239746269430054,0.295125860103627,0.341961611398964,0.350501507772021,0.353338720207254,0.351306155440414,0.304360740932643,0.275641025906736,0.321856,0.375269730569948
0.055,108,1,41,0.101956393946248,0.276812173575129,0.268736124352332,0.25576567357513,0.235077072538862,0.224018373056995,0.215275538860104,0.209499642487047,0.203212336787565,0.185564,0.164289331606218,0.169221082901554,0.178137404145078,0.189416860103627,0.202809865284974,0.210741606217617,0.206284611398964,0.218199590673575,0.253966689119171,0.2735329119171,0.303012823834197
0.055,108,1,42,0.179966005984442,0.236953409326425,0.218284823834197,0.239025626943012,0.24731345077721,0.248033207253886,0.236989036269433,0.2173396373057,0.195641932642487,0.169836367875648,0.176049751295333,0.208326694300515,0.215052725388601,0.21199081865285,0.249338865284977,0.245208378238342,0.202832528497409,0.161525113989637,0.214622694300519,0.279203222797927,0.330673772020725
0.055,108,1,43,0.116441102435052,0.220272518134715,0.22336560103627,0.217798865284975,0.201994953367877,0.178950958549225,0.152080176165806,0.14572012435233,0.145929336787563,0.13175683419689,0.125351963730568,0.124143108808289,0.129323678756477,0.137910549222798,0.153734611398965,0.152787626943007,0.197044922279792,0.222580968911917,0.221750730569948,0.214447056994818,0.239268129533678
0.055,108,1,44,0.122449446075221,0.254808911917099,0.275251575129535,0.277748373056999,0.258736196891197,0.224581041450783,0.189794839378238,0.185291803108807,0.194180269430051,0.171749958549222,0.175070984455959,0.192425880829016,0.182268176165804,0.175600051813475,0.164768704663216,0.165734984455959,0.159285119170985,0.157319730569952,0.167808108808291,0.202040316062173,0.256015554404145
0.055,108,2,1,0.273623057141418,0.279446062176166,0.25887985492228,0.233203601036269,0.202429487046618,0.187455549222798,0.194075020725389,0.195653274611399,0.198264212435233,0.160784098445596,0.158497632124352,0.152363404145074,0.152250124352332,0.188696544041451,0.166582476683938,0.157272098445596,0.173982202072539,0.170470098445596,0.155201626943005,0.170516559585492,0.273073336787549
0.055,108,2,2,0.11062058357715,0.178865398963731,0.159317334196891,0.133010632124352,0.127110787564767,0.125533992227979,0.135579585492228,0.146262357512953,0.156926435233159,0.157076015544042,0.148468704663212,0.158626424870466,0.170503886010363,0.177487284974091,0.172503409326427,0.157996595854925,0.157793497409326,0.173974352331606,0.174505310880829,0.160573549222798,0.179957911917098
0.055,108,2,3,0.10840448028765,0.259349466321244,0.268475409326425,0.273648725388601,0.267154424870466,0.250169088082902,0.237422098445592,0.223458419689119,0.21456774611399,0.210114756476683,0.207319419689116,0.195155502590671,0.184429896373057,0.17279414507772,0.149445259067358,0.133174248704663,0.143483233160624,0.164852896373059,0.176609051813472,0.199969409326417,0.216792466321235
0.055,108,2,4,0.0902412197747528,0.185861911917098,0.21653367357513,0.234103689119171,0.235226487046632,0.236337559585492,0.240416834196891,0.231567937823834,0.21318814507772,0.184231414507772,0.18843996373057,0.188139186528497,0.200526336787565,0.205084886010363,0.191333590673575,0.162592357512946,0.138510937823829,0.14717440932642,0.150558865284969,0.184794813471503,0.213178233160622
0.055,108,2,5,0.410739323049274,0.416646886010363,0.597402331606218,0.651952373056988,0.583515943005174,0.559851974093263,0.608125896373055,0.595422668393782,0.491117865284975,0.370319450777195,0.519199497409319,0.540150207253886,0.416434512953364,0.429138585492228,0.422555300518127,0.502181720207247,0.52738275129532,0.372284103626944,0.297881891191703,0.420828103626938,0.568778968911897
0.055,108,2,6,0.354810520156618,0.475592709844546,0.490621917098438,0.496625740932641,0.466992761658028,0.392264295336786,0.299357331606204,0.283231295336786,0.304286398963729,0.306961512953366,0.319304227979275,0.342066160621765,0.311408269430052,0.336023295336783,0.391525108808284,0.412140036269423,0.326887808290155,0.285049875647668,0.294242067357508,0.441886523316061,0.512285860103626
0.055,108,2,7,0.302372217132954,0.591086352331601,0.569758637305691,0.493542575129524,0.476023481865268,0.414678015544041,0.366713766839378,0.311850321243523,0.325830497409329,0.380577704663218,0.391031569948189,0.390897621761654,0.409113943005176,0.472599139896367,0.491450160621762,0.522365601036264,0.508599020725383,0.42367530569946,0.360564424870449,0.414653808290157,0.572670098445596
0.055,108,2,8,0.462190125030693,0.520941642487023,0.435856575129507,0.365815186528489,0.325197103626943,0.306946549222788,0.286208683937816,0.297753715025907,0.292659601036259,0.318904191709845,0.314772626943004,0.337211502590674,0.386894466321243,0.354605865284974,0.413311077720207,0.411449658031088,0.373179891191707,0.27315783937823,0.306867222797939,0.350555264248716,0.484823222797929
0.055,108,2,9,0.552986877273668,0.419898590673575,0.467977331606218,0.541141222797928,0.560648435233161,0.491058637305687,0.481152357512949,0.501094113989633,0.544811922279774,0.539020414507772,0.538236362694292,0.493388124352332,0.45379714507772,0.56311923316062,0.524937409326425,0.394161901554407,0.43316040414508,0.402775430051816,0.364244606217611,0.559965316062162,0.615563212435237
0.055,108,2,10,0.113873642611451,0.309626230569948,0.282128730569948,0.240395829015544,0.203924585492228,0.218112849740933,0.231715870466321,0.242992704663212,0.257706782383419,0.276838906735751,0.283795642487046,0.269351341968911,0.232801860103626,0.243681668393782,0.227823158031088,0.201053378238342,0.232891756476684,0.251313186528497,0.232692461139896,0.23822729015544,0.262813725388601
0.055,108,2,11,0.179268688736112,0.48861774611399,0.491203497409326,0.422722590673575,0.351269041450777,0.329413860103627,0.350513601036269,0.374295466321244,0.368782772020725,0.367347896373057,0.380472487046615,0.376266808290155,0.394675616580311,0.39985074611399,0.383128984455959,0.371536906735741,0.409367735751282,0.388863331606204,0.394816865284974,0.381548834196891,0.419450352331606
0.055,108,2,12,0.0868067191388956,0.461710813471497,0.452373999999991,0.417183331606213,0.408926077720202,0.422294129533674,0.436672678756471,0.444223559585486,0.446050373056989,0.435136072538854,0.40257682383419,0.386894108808289,0.384207580310877,0.377569613989634,0.37263943005181,0.366626943005179,0.408125632124347,0.457228430051808,0.493953300518129,0.50802713471502,0.50775096891191
0.055,108,2,13,0.166248504534483,0.271339098445591,0.241714668393782,0.210678326424879,0.162509005181347,0.167111632124352,0.167328471502591,0.159472222797927,0.162091119170987,0.165400041450777,0.160213699481864,0.153926994818655,0.173895818652847,0.173426554404145,0.147204590673575,0.157373321243522,0.192554927461138,0.230010886010361,0.264287310880827,0.290887725388599,0.30934137823834
0.055,108,2,14,0.0709835523703138,0.202855849740933,0.187346523316062,0.175227699481865,0.15841478238342,0.136731880829016,0.123866158031088,0.119540834196892,0.111804642487048,0.109915904145078,0.118975875647668,0.122300937823834,0.125478269430052,0.133717067357513,0.144341160621762,0.149910590673575,0.145299191709845,0.133158621761658,0.155508880829016,0.182485305699482,0.205735823834197
0.055,108,2,15,0.176303117567318,0.542237518134715,0.527884642487047,0.486722673575129,0.435872725388601,0.382955626943005,0.338692673575129,0.318393968911917,0.319755886010363,0.328328424870466,0.338136715025907,0.352041896373057,0.37309785492228,0.404987212435233,0.44022192746114,0.45992918134715,0.455422186528497,0.434933865284974,0.404884383419689,0.375410549222798,0.354183015544041
0.055,108,2,16,0.114895807590638,0.338292373057002,0.316057818652864,0.288464476683955,0.247621756476704,0.231044435233161,0.244329512953368,0.247547419689119,0.25120614507772,0.289438523316062,0.305411269430052,0.308349005181358,0.308840134715026,0.304784601036269,0.294344901554404,0.282229435233161,0.285380155440415,0.303295699481865,0.302684300518135,0.293230932642487,0.286167720207254
0.055,108,2,17,0.249144926534942,0.277389932642487,0.284130341968907,0.303355367875642,0.284328632124346,0.277100746113987,0.249862746113986,0.255804238341968,0.259429129533677,0.262253896373056,0.273114725388599,0.259501145077716,0.284563321243519,0.264032233160617,0.207773165803105,0.206023989637298,0.273302134715025,0.322251357512952,0.306985347150257,0.338883911917089,0.389093186528488
0.055,108,2,18,0.673979426263849,0.547503994818641,0.59836304145076,0.621456031088073,0.66089514507772,0.739539264248702,0.864980559585489,0.880229264248698,0.836359098445591,0.723536818652845,0.581628782383419,0.51540538341968,0.461469766839376,0.466831202072543,0.461641202072544,0.638090139896376,0.819234108808281,0.474918834196877,0.461034963730563,0.666782756476663,0.756650808290152
0.055,108,2,19,0.0522725850501371,0.143550870466321,0.128180170984456,0.117311269430063,0.10816695336789,0.0978262020725532,0.0926241088082902,0.0919171139896373,0.0969597046632124,0.105353227979275,0.11106307253886,0.113735082901553,0.114403212435232,0.11360349222798,0.116846212435236,0.131577948186531,0.142158000000002,0.150503854922282,0.157919139896375,0.16446551295337,0.169830020725391
0.055,108,2,20,0.0668906704869343,0.192870461139896,0.19543414507772,0.194135196891202,0.192968212435238,0.195290492227986,0.189523253886021,0.177460559585504,0.174591720207256,0.164288569948187,0.157361388601036,0.144489430051813,0.1382100880829,0.121717212435229,0.116246352331611,0.115190642487046,0.110781911917098,0.140085632124351,0.176552580310878,0.204083927461137,0.235665590673575
0.055,108,2,21,0.142469431323425,0.308458626943005,0.313544689119171,0.318847031088085,0.325348611398966,0.325562523316064,0.319709025906738,0.312211279792748,0.29536858549223,0.261039353652852,0.231995380829012,0.209720549222798,0.220769601036269,0.239929186528497,0.235423823834197,0.202504564766839,0.180436898963732,0.261491165803109,0.318414860103627,0.387201943005181,0.444555051813472
0.055,108,2,22,0.205683157588548,0.341842797927461,0.378758139896373,0.392879642487047,0.400367098445596,0.402371062176166,0.391524808290155,0.410282839378238,0.378366777202073,0.324819264248705,0.246024186528497,0.27161889119171,0.29756785492228,0.305197906735751,0.288616113989637,0.238354404145078,0.190029424870466,0.218468569948187,0.311919808290155,0.406767984455959,0.481224720207254
0.055,108,2,23,0.341868220522654,0.425230243523369,0.425828124352401,0.394115088082941,0.34829696891195,0.337615398963731,0.322486383419689,0.330416243523335,0.306591196891192,0.255770295336827,0.220023440414506,0.235988336787546,0.281982347150259,0.315334730569959,0.380711300518154,0.390137233160606,0.372606823834212,0.304732683937856,0.23927659067358,0.392275041450777,0.509010544041471
0.055,108,2,24,0.439133709925487,0.485595683937824,0.468008445595903,0.435894196891253,0.379622176165863,0.377737590673599,0.3986938186529,0.38821407253886,0.359276611398996,0.319012616580311,0.345982834196907,0.373738544041497,0.37135515025912,0.346013181347205,0.283699476683943,0.272003103626952,0.219142015544044,0.270084316062181,0.345085041450778,0.414488937823841,0.499042870466319
0.055,108,2,25,0.13963341396384,0.453580321243521,0.427701772020722,0.349392626943001,0.33886174611399,0.373016409326425,0.38060521761658,0.34962018134715,0.364842979274611,0.370651269430051,0.363420699481864,0.34849505181347,0.344955321243521,0.371099103626941,0.396461797927459,0.409042549222796,0.396249880829014,0.368451176165801,0.34362837823834,0.372321797927461,0.400793404145078
0.055,108,2,26,0.20220766510963,0.40207124870466,0.309942497409323,0.297153362694297,0.282154658031086,0.323614124352331,0.334400259067355,0.305139637305697,0.271236409326422,0.284171284974087,0.304575430051807,0.296937310880826,0.310003424870466,0.279733761658031,0.22113010880829,0.247537409326425,0.290711145077718,0.310640160621759,0.287439124352329,0.302042430051811,0.350414968911914
0.055,108,2,27,0.491123816630399,0.459300238341962,0.421716051813471,0.450920398963726,0.421439300518133,0.422080129533674,0.44219030569948,0.483735886010363,0.48904511917098,0.403173678756478,0.366026533678756,0.357876476683938,0.453627896373056,0.488726720207253,0.416627051813472,0.381244383419688,0.41336285492228,0.365815176165803,0.362234699481856,0.461611590673567,0.588224601036268
0.055,108,2,28,0.504870339061064,0.460606559585491,0.435509774611396,0.466196756476682,0.464156922279793,0.468490471502591,0.449068191709844,0.438204077720205,0.475427632124347,0.473550326424866,0.471866575129537,0.465914145077723,0.484222569948187,0.460555963730569,0.468550953367876,0.530056569948186,0.466671523316062,0.307218937823831,0.347759854922281,0.505781336787563,0.636405176165803
0.055,108,2,29,0.137655672227283,0.361877414507772,0.350581015544041,0.325327284974093,0.294530134715026,0.26277929015544,0.273895093264249,0.284503849740933,0.28116392746114,0.255992994818653,0.218447943005181,0.190782528497409,0.202745481865285,0.208068538860104,0.23900267357513,0.280358632124352,0.297768735751295,0.284450860103627,0.299786212435233,0.315560564766839,0.338515310880829
0.055,108,2,30,0.26875283559283,0.401419062176166,0.435773398963731,0.421802414507772,0.41511925388601,0.411964849740933,0.389761222797927,0.348039461139896,0.299903813471503,0.297055341968912,0.360836585492225,0.367071430051813,0.312467803108808,0.264511932642487,0.268599284974093,0.218868336787565,0.256235569948187,0.288616404145078,0.304656170984456,0.413767984455959,0.536612544041451
0.055,108,2,31,0.208132641351676,0.476704911917098,0.455992787564767,0.396704652849741,0.343030191709845,0.327011797927461,0.299000398963731,0.303977875647668,0.321513367875648,0.334021492227979,0.39407667357513,0.430485041450777,0.440408575129534,0.423867865284974,0.38862667357513,0.346106725388601,0.304364497409326,0.267066699481865,0.281835435233161,0.342585984455959,0.419212911917098
0.055,108,2,32,0.45403249584758,0.515725,0.544617943005181,0.542437632124352,0.457232212435233,0.482170424870466,0.419837450777202,0.451550202072539,0.449861082901554,0.442756507772021,0.405067388601036,0.354671450777194,0.32777952849741,0.352762259067358,0.384738652849745,0.291055430051814,0.240083476683938,0.334366580310881,0.381369129533678,0.370890378238341,0.502795269430053
